task_id	chrom	start	end	iteration	h2_incremental
3639	6	158027143	158027801	1	0.059430010843929
3639	6	158027143	158027801	2	0.0140394061442229
3639	6	158027143	158027801	3	0.00873492697759102
3639	6	158027143	158027801	4	0.00561865285717914
3639	6	158027143	158027801	5	6.42669983906122e-05
3639	6	158027143	158027801	6	0
3639	6	158027143	158027801	7	0.00113037602725282
3639	6	158027143	158027801	8	0.000146560160672774
3639	6	158027143	158027801	9	0
3639	6	158027143	158027801	10	4.27731462991087e-06
3639	6	158027143	158027801	11	0
3639	6	158027143	158027801	12	0
