task_id	chrom	start	end	iteration	h2_incremental
2466	4	128668469	128669215	1	0.105787248843256
2466	4	128668469	128669215	2	0.000254064930603897
2466	4	128668469	128669215	3	7.53682749572485e-06
2466	4	128668469	128669215	4	1.2148622969717e-06
2466	4	128668469	128669215	5	0.00132490560151211
2466	4	128668469	128669215	6	0.000121826752756169
2466	4	128668469	128669215	7	0.000113849398265197
2466	4	128668469	128669215	8	2.17536452494542e-05
2466	4	128668469	128669215	9	0
2466	4	128668469	128669215	10	1.63378483109801e-05
2466	4	128668469	128669215	11	0
