task_id	chrom	start	end	iteration	h2_incremental
1834	3	122996007	122996477	1	0.166998493861339
1834	3	122996007	122996477	2	5.91609562383766e-06
1834	3	122996007	122996477	3	7.70305916027308e-06
1834	3	122996007	122996477	4	0.00308305835760047
1834	3	122996007	122996477	5	0
1834	3	122996007	122996477	6	3.8943139665015e-06
1834	3	122996007	122996477	7	3.78741092815121e-06
1834	3	122996007	122996477	8	2.21718229649184e-06
1834	3	122996007	122996477	9	1.33022236189558e-06
1834	3	122996007	122996477	10	2.22082737031554e-06
1834	3	122996007	122996477	11	5.79924992749057e-07
