task_id	chrom	start	end	iteration	h2_incremental
242	1	16344524	16345740	1	0.173133409089735
242	1	16344524	16345740	2	0.00146504698196645
242	1	16344524	16345740	3	0.00325636635016711
242	1	16344524	16345740	4	0
242	1	16344524	16345740	5	0.000472531168382878
242	1	16344524	16345740	6	0
242	1	16344524	16345740	7	0
242	1	16344524	16345740	8	0.00125672044735891
242	1	16344524	16345740	9	0
242	1	16344524	16345740	10	0
242	1	16344524	16345740	11	0.000175378558889994
242	1	16344524	16345740	12	0
242	1	16344524	16345740	13	0
