task_id	chrom	start	end	iteration	h2_incremental
2025	3	181569952	181571332	1	0.109174943213227
2025	3	181569952	181571332	2	1.5095923472713e-05
2025	3	181569952	181571332	3	0.00028030945385307
2025	3	181569952	181571332	4	0.000152113974088053
2025	3	181569952	181571332	5	0
2025	3	181569952	181571332	6	0
2025	3	181569952	181571332	7	0.00532151165729994
2025	3	181569952	181571332	8	9.35535411085238e-05
2025	3	181569952	181571332	9	0
2025	3	181569952	181571332	10	0
2025	3	181569952	181571332	11	0
2025	3	181569952	181571332	12	0
