task_id	chrom	start	end	iteration	h2_incremental
4273	7	154055642	154055848	1	0.192158822068005
4273	7	154055642	154055848	2	0.00323622994008961
4273	7	154055642	154055848	3	0.00165883671598817
4273	7	154055642	154055848	4	0.00944016311487608
4273	7	154055642	154055848	5	0.000209211599733496
4273	7	154055642	154055848	6	6.10309890754317e-06
4273	7	154055642	154055848	7	2.48309556320405e-06
4273	7	154055642	154055848	8	0
4273	7	154055642	154055848	9	0
4273	7	154055642	154055848	10	0.00509276074252683
4273	7	154055642	154055848	11	0
4273	7	154055642	154055848	12	0.00442778621120528
4273	7	154055642	154055848	13	1.12081992856089e-05
4273	7	154055642	154055848	14	9.93499446335071e-06
4273	7	154055642	154055848	15	2.66305653132169e-06
4273	7	154055642	154055848	16	3.63461547088075e-05
4273	7	154055642	154055848	17	0.000623364397644428
4273	7	154055642	154055848	18	5.00224947136506e-07
4273	7	154055642	154055848	19	0
4273	7	154055642	154055848	20	0.000313789559038228
4273	7	154055642	154055848	21	0
4273	7	154055642	154055848	22	0
4273	7	154055642	154055848	23	0
4273	7	154055642	154055848	24	0
4273	7	154055642	154055848	25	1.1408459195168e-07
