task_id	chrom	start	end	iteration	h2_incremental
2704	4	31436243	31437907	1	0.738319316972668
2704	4	31436243	31437907	2	0.00178682698999475
2704	4	31436243	31437907	3	0.000993935657835231
2704	4	31436243	31437907	4	0.00115551306649874
2704	4	31436243	31437907	5	1.41403661979228e-05
2704	4	31436243	31437907	6	0
2704	4	31436243	31437907	7	0
2704	4	31436243	31437907	8	0.000136488793202124
2704	4	31436243	31437907	9	3.59637443830509e-08
2704	4	31436243	31437907	10	7.86365077032593e-05
2704	4	31436243	31437907	11	0
