task_id	chrom	start	end	iteration	h2_incremental
1809	3	11530050	11530596	1	0.533573428181524
1809	3	11530050	11530596	2	0
1809	3	11530050	11530596	3	3.11773976708077e-06
1809	3	11530050	11530596	4	1.36996086567832e-05
1809	3	11530050	11530596	5	5.03718036715336e-07
1809	3	11530050	11530596	6	5.23417521714346e-06
1809	3	11530050	11530596	7	0
1809	3	11530050	11530596	8	0.000801126693704509
1809	3	11530050	11530596	9	0
1809	3	11530050	11530596	10	0
1809	3	11530050	11530596	11	0
1809	3	11530050	11530596	12	0
1809	3	11530050	11530596	13	7.42027898664353e-05
