task_id	chrom	start	end	iteration	h2_incremental
3054	5	139686624	139687392	1	0.0205000064111354
3054	5	139686624	139687392	2	0.00871939990340973
3054	5	139686624	139687392	3	0
3054	5	139686624	139687392	4	2.61489735402076e-06
3054	5	139686624	139687392	5	7.4654639373399e-05
3054	5	139686624	139687392	6	0.00169952775309791
3054	5	139686624	139687392	7	0.000191437377573011
3054	5	139686624	139687392	8	6.98758965726241e-06
3054	5	139686624	139687392	9	4.26665161529714e-07
3054	5	139686624	139687392	10	0
3054	5	139686624	139687392	11	0
