task_id	chrom	start	end	iteration	h2_incremental
4317	7	158015676	158015945	1	0.240254648872108
4317	7	158015676	158015945	2	0.00944315650328322
4317	7	158015676	158015945	3	0.0144835127670141
4317	7	158015676	158015945	4	2.50876714295631e-07
4317	7	158015676	158015945	5	5.01667312610778e-05
4317	7	158015676	158015945	6	1.44029768365741e-07
4317	7	158015676	158015945	7	0
4317	7	158015676	158015945	8	0.000188241947344805
4317	7	158015676	158015945	9	6.22061761844765e-05
4317	7	158015676	158015945	10	0
4317	7	158015676	158015945	11	0
