task_id	chrom	start	end	iteration	h2_incremental
3496	5	96661135	96661368	1	0.368367885287171
3496	5	96661135	96661368	2	0.000132737893231489
3496	5	96661135	96661368	3	4.49879118001827e-06
3496	5	96661135	96661368	4	9.26489575942119e-06
3496	5	96661135	96661368	5	0.000145305091557306
3496	5	96661135	96661368	6	3.79988031164732e-05
3496	5	96661135	96661368	7	1.88237084184956e-05
3496	5	96661135	96661368	8	0.000432743487371748
3496	5	96661135	96661368	9	0
3496	5	96661135	96661368	10	2.61244601270002e-07
3496	5	96661135	96661368	11	0
3496	5	96661135	96661368	12	2.85873519778866e-06
3496	5	96661135	96661368	13	0
