task_id	chrom	start	end	iteration	h2_incremental
1180	2	16615725	16615907	1	0.280105305411493
1180	2	16615725	16615907	2	0.000110606752690904
1180	2	16615725	16615907	3	0.0026142081412092
1180	2	16615725	16615907	4	0
1180	2	16615725	16615907	5	0.00431731981513941
1180	2	16615725	16615907	6	0
1180	2	16615725	16615907	7	0
1180	2	16615725	16615907	8	0.000390161791569953
1180	2	16615725	16615907	9	0
1180	2	16615725	16615907	10	0
1180	2	16615725	16615907	11	0.000159332974446434
1180	2	16615725	16615907	12	0
1180	2	16615725	16615907	13	1.05912722224964e-07
