task_id	chrom	start	end	iteration	h2_incremental
3236	5	179633834	179634026	1	0.72458407216949
3236	5	179633834	179634026	2	3.70040532953321e-07
3236	5	179633834	179634026	3	0
3236	5	179633834	179634026	4	3.02734939256531e-05
3236	5	179633834	179634026	5	3.70269274898961e-06
3236	5	179633834	179634026	6	0
3236	5	179633834	179634026	7	0
3236	5	179633834	179634026	8	3.26465682891364e-06
3236	5	179633834	179634026	9	5.5997129425989e-08
3236	5	179633834	179634026	10	0
3236	5	179633834	179634026	11	9.26952405483247e-07
