task_id	chrom	start	end	iteration	h2_incremental
1113	2	133092364	133094881	1	0.554241076969011
1113	2	133092364	133094881	2	0.0100295959451084
1113	2	133092364	133094881	3	0.000160715336296068
1113	2	133092364	133094881	4	9.66176143572669e-06
1113	2	133092364	133094881	5	4.87232884616349e-05
1113	2	133092364	133094881	6	0.000178290889280645
1113	2	133092364	133094881	7	0.000194130498769918
1113	2	133092364	133094881	8	0
1113	2	133092364	133094881	9	3.38666379228017e-06
1113	2	133092364	133094881	10	2.14650492467462e-06
1113	2	133092364	133094881	11	2.12084433016393e-06
