task_id	chrom	start	end	iteration	h2_incremental
3074	5	14327635	14328702	1	0.43958284003328
3074	5	14327635	14328702	2	0.000203113264427103
3074	5	14327635	14328702	3	0
3074	5	14327635	14328702	4	2.34037925096207e-05
3074	5	14327635	14328702	5	5.47341574184151e-05
3074	5	14327635	14328702	6	1.27364129226775e-06
3074	5	14327635	14328702	7	1.06871907909666e-05
3074	5	14327635	14328702	8	7.24270578078988e-08
3074	5	14327635	14328702	9	0
3074	5	14327635	14328702	10	0
3074	5	14327635	14328702	11	2.82862197182535e-06
