task_id	chrom	start	end	iteration	h2_incremental
3760	6	169653969	169655550	1	0.0908421908976399
3760	6	169653969	169655550	2	5.81482463472186e-05
3760	6	169653969	169655550	3	0.00431092743048294
3760	6	169653969	169655550	4	1.93878681829426e-05
3760	6	169653969	169655550	5	0.00240945849066494
3760	6	169653969	169655550	6	0.000724337575525312
3760	6	169653969	169655550	7	0
3760	6	169653969	169655550	8	0
3760	6	169653969	169655550	9	0
3760	6	169653969	169655550	10	4.65534794988816e-06
3760	6	169653969	169655550	11	0.00127376837746193
3760	6	169653969	169655550	12	0
3760	6	169653969	169655550	13	3.01353438783394e-05
3760	6	169653969	169655550	14	0.00101033068282082
3760	6	169653969	169655550	15	0
3760	6	169653969	169655550	16	3.44388939605366e-07
3760	6	169653969	169655550	17	0
3760	6	169653969	169655550	18	0
3760	6	169653969	169655550	19	0
