task_id	chrom	start	end	iteration	h2_incremental
3946	6	32718910	32721027	1	0.779616313507699
3946	6	32718910	32721027	2	0.000490306348618153
3946	6	32718910	32721027	3	0
3946	6	32718910	32721027	4	0
3946	6	32718910	32721027	5	0
3946	6	32718910	32721027	6	0
3946	6	32718910	32721027	7	0
3946	6	32718910	32721027	8	0
3946	6	32718910	32721027	9	0
3946	6	32718910	32721027	10	0
3946	6	32718910	32721027	11	0.00128336019462353
3946	6	32718910	32721027	12	0
3946	6	32718910	32721027	13	0
3946	6	32718910	32721027	14	0
3946	6	32718910	32721027	15	0
3946	6	32718910	32721027	16	0
