task_id	chrom	start	end	iteration	h2_incremental
3075	5	14359285	14359528	1	0.343561050247943
3075	5	14359285	14359528	2	0.00469175355458785
3075	5	14359285	14359528	3	0.00296593091530252
3075	5	14359285	14359528	4	7.57424595953594e-08
3075	5	14359285	14359528	5	0.00066157428786081
3075	5	14359285	14359528	6	1.46673820590047e-05
3075	5	14359285	14359528	7	0
3075	5	14359285	14359528	8	0.00210738676948288
3075	5	14359285	14359528	9	3.3399238911906e-05
3075	5	14359285	14359528	10	7.27125474345956e-06
3075	5	14359285	14359528	11	2.84925494062606e-06
3075	5	14359285	14359528	12	5.21347087907496e-06
3075	5	14359285	14359528	13	1.04322642536037e-06
