task_id	chrom	start	end	iteration	h2_incremental
4242	7	149720169	149720807	1	0.206542587651607
4242	7	149720169	149720807	2	0.00229966018704155
4242	7	149720169	149720807	3	4.41258243804379e-06
4242	7	149720169	149720807	4	1.49186507006482e-06
4242	7	149720169	149720807	5	6.04512720898406e-05
4242	7	149720169	149720807	6	0.00154724361672942
4242	7	149720169	149720807	7	0.00622331940615731
4242	7	149720169	149720807	8	9.68420263957939e-06
4242	7	149720169	149720807	9	3.97856452184054e-05
4242	7	149720169	149720807	10	8.31636768105371e-06
4242	7	149720169	149720807	11	4.59689966072519e-06
4242	7	149720169	149720807	12	0.000214233625817821
