task_id	chrom	start	end	iteration	h2_incremental
2844	4	73999370	73999811	1	0.0727324469779347
2844	4	73999370	73999811	2	0.0153729146203894
2844	4	73999370	73999811	3	0.0101554973666678
2844	4	73999370	73999811	4	0.00722899978652334
2844	4	73999370	73999811	5	1.61546148892711e-05
2844	4	73999370	73999811	6	0
2844	4	73999370	73999811	7	8.59884613168186e-05
2844	4	73999370	73999811	8	8.54142975204103e-08
2844	4	73999370	73999811	9	2.96240822474896e-05
2844	4	73999370	73999811	10	9.12079974159113e-06
2844	4	73999370	73999811	11	0
