task_id	chrom	start	end	iteration	h2_incremental
3096	5	149228811	149229356	1	0.0581129380602448
3096	5	149228811	149229356	2	0
3096	5	149228811	149229356	3	0.0314915887024849
3096	5	149228811	149229356	4	0.00860519446947918
3096	5	149228811	149229356	5	0.000198890801120727
3096	5	149228811	149229356	6	9.01212218935545e-07
3096	5	149228811	149229356	7	4.02996575421067e-05
3096	5	149228811	149229356	8	1.20817571062388e-05
3096	5	149228811	149229356	9	0
3096	5	149228811	149229356	10	0
3096	5	149228811	149229356	11	3.58407338924821e-05
