task_id	chrom	start	end	iteration	h2_incremental
1015	2	111747168	111748691	1	0.0148964930519576
1015	2	111747168	111748691	2	0.0101770800493741
1015	2	111747168	111748691	3	0.00297577485143947
1015	2	111747168	111748691	4	1.07965470104638e-07
1015	2	111747168	111748691	5	0.000193863917026393
1015	2	111747168	111748691	6	0.0047276347304125
1015	2	111747168	111748691	7	0
1015	2	111747168	111748691	8	0
1015	2	111747168	111748691	9	0
1015	2	111747168	111748691	10	0
1015	2	111747168	111748691	11	0.00181122749881033
1015	2	111747168	111748691	12	0
1015	2	111747168	111748691	13	0.00216552160652856
1015	2	111747168	111748691	14	0
1015	2	111747168	111748691	15	0
1015	2	111747168	111748691	16	0
1015	2	111747168	111748691	17	0
1015	2	111747168	111748691	18	0
