task_id	chrom	start	end	iteration	h2_incremental
2454	4	121709639	121710406	1	0.129237202140555
2454	4	121709639	121710406	2	0.00543226754422295
2454	4	121709639	121710406	3	6.02267872020152e-07
2454	4	121709639	121710406	4	4.47939502806358e-05
2454	4	121709639	121710406	5	0
2454	4	121709639	121710406	6	0
2454	4	121709639	121710406	7	0.00329332819732847
2454	4	121709639	121710406	8	0.0091694297112314
2454	4	121709639	121710406	9	0.000154468441458162
2454	4	121709639	121710406	10	0
2454	4	121709639	121710406	11	0
2454	4	121709639	121710406	12	7.38719781866749e-06
2454	4	121709639	121710406	13	0
