task_id	chrom	start	end	iteration	h2_incremental
3138	5	163456989	163457292	1	0.136606335747881
3138	5	163456989	163457292	2	2.32884976715962e-05
3138	5	163456989	163457292	3	0.0050710392605652
3138	5	163456989	163457292	4	0.000158071182696724
3138	5	163456989	163457292	5	2.18174327473163e-05
3138	5	163456989	163457292	6	1.13716178532304e-05
3138	5	163456989	163457292	7	0.00250991524848705
3138	5	163456989	163457292	8	3.32049473179473e-07
3138	5	163456989	163457292	9	6.16128687848264e-08
3138	5	163456989	163457292	10	0
3138	5	163456989	163457292	11	0
3138	5	163456989	163457292	12	0
