task_id	chrom	start	end	iteration	h2_incremental
302	1	19045321	19045684	1	0.419444755921761
302	1	19045321	19045684	2	0.00378792712955283
302	1	19045321	19045684	3	0.000447269103556033
302	1	19045321	19045684	4	0.000233077336138086
302	1	19045321	19045684	5	0.00088403573117598
302	1	19045321	19045684	6	0.00159835765808769
302	1	19045321	19045684	7	0.000968797927116995
302	1	19045321	19045684	8	0
302	1	19045321	19045684	9	8.29302887090454e-07
302	1	19045321	19045684	10	3.59193018551041e-07
302	1	19045321	19045684	11	3.99474256904922e-07
302	1	19045321	19045684	12	1.7896922535012e-06
