task_id	chrom	start	end	iteration	h2_incremental
3109	5	151575380	151576007	1	0.586933179755657
3109	5	151575380	151576007	2	0.00106192793383219
3109	5	151575380	151576007	3	0
3109	5	151575380	151576007	4	0.000413615560328229
3109	5	151575380	151576007	5	0
3109	5	151575380	151576007	6	0
3109	5	151575380	151576007	7	0
3109	5	151575380	151576007	8	2.352222684185e-06
3109	5	151575380	151576007	9	0
3109	5	151575380	151576007	10	0
3109	5	151575380	151576007	11	0.000600117737401259
3109	5	151575380	151576007	12	2.62926425002232e-06
3109	5	151575380	151576007	13	6.67172539251478e-05
3109	5	151575380	151576007	14	0
3109	5	151575380	151576007	15	0
3109	5	151575380	151576007	16	1.85518488436092e-06
