task_id	chrom	start	end	iteration	h2_incremental
1501	2	241810457	241811847	1	0.0176092304849672
1501	2	241810457	241811847	2	0.00419697445360824
1501	2	241810457	241811847	3	0.000366204304724858
1501	2	241810457	241811847	4	0.000584820441741326
1501	2	241810457	241811847	5	0.000502968274987675
1501	2	241810457	241811847	6	0
1501	2	241810457	241811847	7	0.000114687146549364
1501	2	241810457	241811847	8	7.45326006435757e-06
1501	2	241810457	241811847	9	0.000202139601222159
1501	2	241810457	241811847	10	0.00959413417216622
1501	2	241810457	241811847	11	0
1501	2	241810457	241811847	12	0
1501	2	241810457	241811847	13	3.29630144527798e-05
1501	2	241810457	241811847	14	1.33388850262368e-07
1501	2	241810457	241811847	15	8.19041623993553e-06
