task_id	chrom	start	end	iteration	h2_incremental
1721	2	9475561	9475660	1	0.396456117114309
1721	2	9475561	9475660	2	4.43126992233473e-05
1721	2	9475561	9475660	3	2.84674143277254e-05
1721	2	9475561	9475660	4	0
1721	2	9475561	9475660	5	0
1721	2	9475561	9475660	6	0.000622588195241145
1721	2	9475561	9475660	7	2.10211000911859e-06
1721	2	9475561	9475660	8	5.92837512797566e-08
1721	2	9475561	9475660	9	0
1721	2	9475561	9475660	10	2.48871695765042e-05
1721	2	9475561	9475660	11	0.000307160772713561
1721	2	9475561	9475660	12	0
1721	2	9475561	9475660	13	6.77305356564399e-06
1721	2	9475561	9475660	14	2.67842273113741e-05
1721	2	9475561	9475660	15	3.53707606494324e-06
1721	2	9475561	9475660	16	0
