task_id	chrom	start	end	iteration	h2_incremental
3017	5	128081865	128082088	1	0.0143648478908103
3017	5	128081865	128082088	2	0.0246399488711251
3017	5	128081865	128082088	3	0
3017	5	128081865	128082088	4	5.00998637701947e-05
3017	5	128081865	128082088	5	0.000149122429669679
3017	5	128081865	128082088	6	4.20316273616084e-06
3017	5	128081865	128082088	7	1.32219206052978e-05
3017	5	128081865	128082088	8	0
3017	5	128081865	128082088	9	0.00678445582793832
3017	5	128081865	128082088	10	0
3017	5	128081865	128082088	11	9.59409429187426e-07
3017	5	128081865	128082088	12	0
3017	5	128081865	128082088	13	0
3017	5	128081865	128082088	14	1.97405868379205e-07
