task_id	chrom	start	end	iteration	h2_incremental
3798	6	26364051	26364565	1	0.169407977461855
3798	6	26364051	26364565	2	1.49095768096552e-07
3798	6	26364051	26364565	3	7.97833216857995e-06
3798	6	26364051	26364565	4	2.93080515577936e-06
3798	6	26364051	26364565	5	1.26543764927707e-06
3798	6	26364051	26364565	6	0
3798	6	26364051	26364565	7	0
3798	6	26364051	26364565	8	1.55860727266533e-06
3798	6	26364051	26364565	9	9.42874526484881e-05
3798	6	26364051	26364565	10	0
3798	6	26364051	26364565	11	0
