task_id	chrom	start	end	iteration	h2_incremental
1302	2	218745726	218746407	1	0.074078687898774
1302	2	218745726	218746407	2	0.00557443953862765
1302	2	218745726	218746407	3	0.00220359416350815
1302	2	218745726	218746407	4	0
1302	2	218745726	218746407	5	5.93766466035004e-06
1302	2	218745726	218746407	6	1.86805589884338e-05
1302	2	218745726	218746407	7	1.5590195812155e-05
1302	2	218745726	218746407	8	6.11931880825787e-05
1302	2	218745726	218746407	9	0
1302	2	218745726	218746407	10	0
1302	2	218745726	218746407	11	0
