task_id	chrom	start	end	iteration	h2_incremental
3325	5	37856929	37859044	1	0.559620470444235
3325	5	37856929	37859044	2	0.00209141471578085
3325	5	37856929	37859044	3	0
3325	5	37856929	37859044	4	9.61261967173876e-07
3325	5	37856929	37859044	5	2.16497385318467e-05
3325	5	37856929	37859044	6	6.48266727552299e-07
3325	5	37856929	37859044	7	6.42786078404599e-06
3325	5	37856929	37859044	8	0.00132867861525876
3325	5	37856929	37859044	9	8.37947535996123e-08
3325	5	37856929	37859044	10	0
3325	5	37856929	37859044	11	0
3325	5	37856929	37859044	12	0
3325	5	37856929	37859044	13	0.000136416634012289
