task_id	chrom	start	end	iteration	h2_incremental
3554	6	125315520	125316713	1	0.0243356958310085
3554	6	125315520	125316713	2	0.00449374304862671
3554	6	125315520	125316713	3	0.0174342398318821
3554	6	125315520	125316713	4	0
3554	6	125315520	125316713	5	2.46289185620957e-06
3554	6	125315520	125316713	6	5.06905736795742e-05
3554	6	125315520	125316713	7	4.22437721553751e-05
3554	6	125315520	125316713	8	0
3554	6	125315520	125316713	9	4.20694290029542e-05
3554	6	125315520	125316713	10	5.66403070479384e-07
3554	6	125315520	125316713	11	0
