task_id	chrom	start	end	iteration	h2_incremental
1787	3	111073249	111073712	1	0.324724520555478
1787	3	111073249	111073712	2	0.000258899547073702
1787	3	111073249	111073712	3	4.7638038759157e-06
1787	3	111073249	111073712	4	0
1787	3	111073249	111073712	5	2.75962621618387e-07
1787	3	111073249	111073712	6	0.00103476242400384
1787	3	111073249	111073712	7	0
1787	3	111073249	111073712	8	0
1787	3	111073249	111073712	9	2.79211846121172e-05
1787	3	111073249	111073712	10	0.00117493230261237
1787	3	111073249	111073712	11	0
1787	3	111073249	111073712	12	4.52689541718496e-07
1787	3	111073249	111073712	13	0
1787	3	111073249	111073712	14	0.000336737271910572
1787	3	111073249	111073712	15	0
1787	3	111073249	111073712	16	0
1787	3	111073249	111073712	17	0
1787	3	111073249	111073712	18	0
1787	3	111073249	111073712	19	0
