task_id	chrom	start	end	iteration	h2_incremental
2147	3	197880556	197883526	1	0.153825648150292
2147	3	197880556	197883526	2	3.61606961200852e-05
2147	3	197880556	197883526	3	0.010214044483981
2147	3	197880556	197883526	4	0.000273454696989825
2147	3	197880556	197883526	5	7.83537554225687e-06
2147	3	197880556	197883526	6	5.80391214374114e-06
2147	3	197880556	197883526	7	7.72169546023401e-05
2147	3	197880556	197883526	8	0
2147	3	197880556	197883526	9	0.000143673646063112
2147	3	197880556	197883526	10	0
2147	3	197880556	197883526	11	0
