task_id	chrom	start	end	iteration	h2_incremental
2431	4	111838008	111840128	1	0.250257467381873
2431	4	111838008	111840128	2	2.80637047563271e-05
2431	4	111838008	111840128	3	8.86944666920286e-05
2431	4	111838008	111840128	4	8.5016312951763e-05
2431	4	111838008	111840128	5	6.50547289866501e-06
2431	4	111838008	111840128	6	0
2431	4	111838008	111840128	7	0
2431	4	111838008	111840128	8	3.18047550607714e-06
2431	4	111838008	111840128	9	1.89824986900791e-05
2431	4	111838008	111840128	10	0
2431	4	111838008	111840128	11	1.32040110248853e-05
