task_id	chrom	start	end	iteration	h2_incremental
3217	5	177985969	177986117	1	0.346662100152554
3217	5	177985969	177986117	2	1.14521938067381e-06
3217	5	177985969	177986117	3	4.96759072726086e-06
3217	5	177985969	177986117	4	0.00756824343300806
3217	5	177985969	177986117	5	0.0041642399337145
3217	5	177985969	177986117	6	0.00059352976071912
3217	5	177985969	177986117	7	2.11846307505823e-05
3217	5	177985969	177986117	8	1.19978054281802e-05
3217	5	177985969	177986117	9	0.000487281670593205
3217	5	177985969	177986117	10	8.53696888670148e-07
3217	5	177985969	177986117	11	2.56581792276631e-07
3217	5	177985969	177986117	12	9.16142919608455e-08
3217	5	177985969	177986117	13	5.32465330577834e-06
3217	5	177985969	177986117	14	1.50148662834944e-06
