task_id	chrom	start	end	iteration	h2_incremental
1963	3	152444788	152445834	1	0.0633018730134569
1963	3	152444788	152445834	2	7.21326223521618e-05
1963	3	152444788	152445834	3	7.17759875720456e-08
1963	3	152444788	152445834	4	1.93763318939775e-05
1963	3	152444788	152445834	5	0.000592270528399831
1963	3	152444788	152445834	6	0.0131074139744086
1963	3	152444788	152445834	7	9.77524089789033e-07
1963	3	152444788	152445834	8	0
1963	3	152444788	152445834	9	1.76680522612802e-06
1963	3	152444788	152445834	10	9.72985521313176e-07
1963	3	152444788	152445834	11	2.85785981133023e-07
