task_id	chrom	start	end	iteration	h2_incremental
4261	7	151142498	151143802	1	0.681845655055955
4261	7	151142498	151143802	2	9.97493623952755e-06
4261	7	151142498	151143802	3	5.05075268619324e-05
4261	7	151142498	151143802	4	1.93280340284132e-05
4261	7	151142498	151143802	5	0
4261	7	151142498	151143802	6	1.52098847533625e-05
4261	7	151142498	151143802	7	0
4261	7	151142498	151143802	8	4.85093149579273e-07
4261	7	151142498	151143802	9	5.91901966981038e-06
4261	7	151142498	151143802	10	8.43927107878484e-06
4261	7	151142498	151143802	11	0
