task_id	chrom	start	end	iteration	h2_incremental
3898	6	31336513	31337326	1	0.823349531502142
3898	6	31336513	31337326	2	0.0005024081446136
3898	6	31336513	31337326	3	4.61329533245676e-08
3898	6	31336513	31337326	4	1.34278165711876e-06
3898	6	31336513	31337326	5	8.02260228712223e-06
3898	6	31336513	31337326	6	2.03682639600227e-07
3898	6	31336513	31337326	7	1.75511808689198e-07
3898	6	31336513	31337326	8	2.38928340033827e-05
3898	6	31336513	31337326	9	3.11301109911673e-05
3898	6	31336513	31337326	10	1.45827887224713e-05
3898	6	31336513	31337326	11	5.73962428939824e-06
