task_id	chrom	start	end	iteration	h2_incremental
1451	2	239085326	239085511	1	0.140282153604071
1451	2	239085326	239085511	2	0.0195300805537167
1451	2	239085326	239085511	3	0.00708535858674308
1451	2	239085326	239085511	4	0.00627852774845028
1451	2	239085326	239085511	5	7.33566903844903e-06
1451	2	239085326	239085511	6	0.00266851534447836
1451	2	239085326	239085511	7	3.20005075028616e-05
1451	2	239085326	239085511	8	0.0016891492349623
1451	2	239085326	239085511	9	1.26523827030845e-05
1451	2	239085326	239085511	10	6.59664033326856e-05
1451	2	239085326	239085511	11	1.40099938672158e-05
1451	2	239085326	239085511	12	0.000696456858747605
1451	2	239085326	239085511	13	1.57807202264441e-06
1451	2	239085326	239085511	14	0
1451	2	239085326	239085511	15	1.07526035682394e-07
1451	2	239085326	239085511	16	0.00255990991649704
1451	2	239085326	239085511	17	2.49327623899916e-05
1451	2	239085326	239085511	18	2.18770309899995e-05
1451	2	239085326	239085511	19	3.36412578709947e-07
1451	2	239085326	239085511	20	1.10828781078752e-05
1451	2	239085326	239085511	21	2.83847626278733e-06
