task_id	chrom	start	end	iteration	h2_incremental
419	1	230910400	230910636	1	0.0530563305778907
419	1	230910400	230910636	2	0.0523064575348072
419	1	230910400	230910636	3	0.000136208070992833
419	1	230910400	230910636	4	0
419	1	230910400	230910636	5	0.00293659831977272
419	1	230910400	230910636	6	6.34004908303295e-05
419	1	230910400	230910636	7	0
419	1	230910400	230910636	8	1.42119079037059e-06
419	1	230910400	230910636	9	5.29695068415884e-05
419	1	230910400	230910636	10	3.23593135799447e-05
419	1	230910400	230910636	11	0.0039740218157194
419	1	230910400	230910636	12	0.00207768162219124
419	1	230910400	230910636	13	2.32659524849162e-05
419	1	230910400	230910636	14	0
419	1	230910400	230910636	15	1.12918911211164e-05
419	1	230910400	230910636	16	0
419	1	230910400	230910636	17	0
