task_id	chrom	start	end	iteration	h2_incremental
3601	6	148530572	148530801	1	0.120069248440463
3601	6	148530572	148530801	2	0.0494826611895884
3601	6	148530572	148530801	3	0.0484585257489319
3601	6	148530572	148530801	4	0.000242955900777087
3601	6	148530572	148530801	5	0.00124737442437447
3601	6	148530572	148530801	6	0.00114815011873188
3601	6	148530572	148530801	7	0
3601	6	148530572	148530801	8	7.50678158963121e-07
3601	6	148530572	148530801	9	4.01662269970949e-05
3601	6	148530572	148530801	10	0.000253094370512328
3601	6	148530572	148530801	11	6.9088424234624e-06
3601	6	148530572	148530801	12	5.42166669528225e-07
3601	6	148530572	148530801	13	8.14297090180931e-06
3601	6	148530572	148530801	14	0
3601	6	148530572	148530801	15	0
