task_id	chrom	start	end	iteration	h2_incremental
3355	5	54785117	54786758	1	0.411359740177977
3355	5	54785117	54786758	2	0.000422264253855401
3355	5	54785117	54786758	3	0
3355	5	54785117	54786758	4	2.08963785437114e-07
3355	5	54785117	54786758	5	0
3355	5	54785117	54786758	6	6.69674110597249e-07
3355	5	54785117	54786758	7	8.95903058741935e-05
3355	5	54785117	54786758	8	6.16305192470567e-06
3355	5	54785117	54786758	9	6.26389026898836e-07
3355	5	54785117	54786758	10	2.77862449445763e-05
3355	5	54785117	54786758	11	0
