task_id	chrom	start	end	iteration	h2_incremental
2892	4	84070504	84070640	1	0.072099272893817
2892	4	84070504	84070640	2	0.00614869551794616
2892	4	84070504	84070640	3	0.00137172966047594
2892	4	84070504	84070640	4	0
2892	4	84070504	84070640	5	0.00025705360470833
2892	4	84070504	84070640	6	0.000959323013850665
2892	4	84070504	84070640	7	0
2892	4	84070504	84070640	8	0.00274852779601708
2892	4	84070504	84070640	9	0
2892	4	84070504	84070640	10	0
2892	4	84070504	84070640	11	0
2892	4	84070504	84070640	12	8.93316220417061e-08
2892	4	84070504	84070640	13	2.41920810072465e-05
