task_id	chrom	start	end	iteration	h2_incremental
2155	3	22669954	22670758	1	0.794121690840571
2155	3	22669954	22670758	2	0.00194493323207373
2155	3	22669954	22670758	3	2.23624218114479e-06
2155	3	22669954	22670758	4	1.3878059141031e-05
2155	3	22669954	22670758	5	1.43511319695277e-05
2155	3	22669954	22670758	6	1.12974028433502e-05
2155	3	22669954	22670758	7	2.38152044103722e-06
2155	3	22669954	22670758	8	0
2155	3	22669954	22670758	9	1.78541851304136e-07
2155	3	22669954	22670758	10	4.21474226046021e-07
2155	3	22669954	22670758	11	1.37879939108292e-07
