task_id	chrom	start	end	iteration	h2_incremental
3062	5	141340723	141341419	1	0.305902787631007
3062	5	141340723	141341419	2	0
3062	5	141340723	141341419	3	3.42099035675769e-05
3062	5	141340723	141341419	4	0
3062	5	141340723	141341419	5	7.53620531342043e-07
3062	5	141340723	141341419	6	0
3062	5	141340723	141341419	7	0
3062	5	141340723	141341419	8	0.000377572213937476
3062	5	141340723	141341419	9	0
3062	5	141340723	141341419	10	7.44531566557712e-05
3062	5	141340723	141341419	11	0
3062	5	141340723	141341419	12	8.62410100972483e-08
3062	5	141340723	141341419	13	0
