task_id	chrom	start	end	iteration	h2_incremental
3630	6	157454615	157455904	1	0.0948081724092111
3630	6	157454615	157455904	2	0.0571473167446937
3630	6	157454615	157455904	3	0.00199026424403495
3630	6	157454615	157455904	4	0.000116087927044231
3630	6	157454615	157455904	5	0.000291307361351531
3630	6	157454615	157455904	6	2.40263632382336e-05
3630	6	157454615	157455904	7	0.00136818335997297
3630	6	157454615	157455904	8	6.66350929800467e-07
3630	6	157454615	157455904	9	0
3630	6	157454615	157455904	10	3.12958863699341e-05
3630	6	157454615	157455904	11	0
3630	6	157454615	157455904	12	0
