task_id	chrom	start	end	iteration	h2_incremental
2290	3	58307895	58308183	1	0.455700497107491
2290	3	58307895	58308183	2	1.51904740055693e-06
2290	3	58307895	58308183	3	1.12597878956552e-05
2290	3	58307895	58308183	4	6.22591485358406e-06
2290	3	58307895	58308183	5	1.60828288829483e-05
2290	3	58307895	58308183	6	0
2290	3	58307895	58308183	7	2.76193270825246e-06
2290	3	58307895	58308183	8	0
2290	3	58307895	58308183	9	0
2290	3	58307895	58308183	10	1.46788028475926e-05
2290	3	58307895	58308183	11	1.01487963066023e-07
