task_id	chrom	start	end	iteration	h2_incremental
320	1	19827378	19829228	1	0.690009040740054
320	1	19827378	19829228	2	8.69738117778726e-06
320	1	19827378	19829228	3	9.53996376347974e-08
320	1	19827378	19829228	4	2.40908890199033e-05
320	1	19827378	19829228	5	0
320	1	19827378	19829228	6	5.56330358994363e-07
320	1	19827378	19829228	7	1.28902768910331e-06
320	1	19827378	19829228	8	8.98894145044774e-07
320	1	19827378	19829228	9	6.33115309683675e-08
320	1	19827378	19829228	10	0
320	1	19827378	19829228	11	0
