task_id	chrom	start	end	iteration	h2_incremental
2829	4	70032828	70035552	1	0.520259453805479
2829	4	70032828	70035552	2	0.000740832414820471
2829	4	70032828	70035552	3	5.64846133369621e-07
2829	4	70032828	70035552	4	3.76590735374475e-06
2829	4	70032828	70035552	5	0.00123805929198378
2829	4	70032828	70035552	6	0.00129516456447087
2829	4	70032828	70035552	7	0
2829	4	70032828	70035552	8	4.14755226149242e-06
2829	4	70032828	70035552	9	1.12476948992826e-05
2829	4	70032828	70035552	10	0
2829	4	70032828	70035552	11	2.4089810822658e-06
