task_id	chrom	start	end	iteration	h2_incremental
4302	7	157234289	157235121	1	0.772588940216169
4302	7	157234289	157235121	2	0.0020768635857628
4302	7	157234289	157235121	3	2.4047225576467e-05
4302	7	157234289	157235121	4	0.000100865424025778
4302	7	157234289	157235121	5	1.06244398576951e-05
4302	7	157234289	157235121	6	0
4302	7	157234289	157235121	7	0
4302	7	157234289	157235121	8	0
4302	7	157234289	157235121	9	3.62460297779072e-07
4302	7	157234289	157235121	10	0.000252861413205976
4302	7	157234289	157235121	11	0
4302	7	157234289	157235121	12	8.57571158661457e-07
4302	7	157234289	157235121	13	0
4302	7	157234289	157235121	14	2.23232796979256e-06
4302	7	157234289	157235121	15	0
