task_id	chrom	start	end	iteration	h2_incremental
6	1	10035627	10036043	1	0.261424807271596
6	1	10035627	10036043	2	3.9769192288235e-05
6	1	10035627	10036043	3	1.74066270848816e-05
6	1	10035627	10036043	4	5.92834689608735e-08
6	1	10035627	10036043	5	1.79081532840144e-07
6	1	10035627	10036043	6	4.37214344083281e-05
6	1	10035627	10036043	7	0.000913523209970521
6	1	10035627	10036043	8	0
6	1	10035627	10036043	9	0
6	1	10035627	10036043	10	0
6	1	10035627	10036043	11	1.41931874309366e-05
6	1	10035627	10036043	12	0
