task_id	chrom	start	end	iteration	h2_incremental
2904	4	8866841	8867857	1	0.245281974775455
2904	4	8866841	8867857	2	0.000226508095433391
2904	4	8866841	8867857	3	1.12448825976084e-05
2904	4	8866841	8867857	4	5.88824123095001e-08
2904	4	8866841	8867857	5	5.2521587718103e-05
2904	4	8866841	8867857	6	1.44168496852285e-06
2904	4	8866841	8867857	7	1.49345473055725e-05
2904	4	8866841	8867857	8	3.96173717409594e-05
2904	4	8866841	8867857	9	5.35721704773169e-06
2904	4	8866841	8867857	10	3.27546368767454e-06
2904	4	8866841	8867857	11	1.81167709194347e-06
