task_id	chrom	start	end	iteration	h2_incremental
501	1	25331471	25332031	1	0.265730699066247
501	1	25331471	25332031	2	2.71882044644525e-05
501	1	25331471	25332031	3	1.06661036867698e-05
501	1	25331471	25332031	4	0.00596932542513429
501	1	25331471	25332031	5	0
501	1	25331471	25332031	6	2.34326826677847e-06
501	1	25331471	25332031	7	8.56896046627103e-06
501	1	25331471	25332031	8	0
501	1	25331471	25332031	9	0
501	1	25331471	25332031	10	0.000241557984501029
501	1	25331471	25332031	11	0
501	1	25331471	25332031	12	0
501	1	25331471	25332031	13	0.000264049293389393
501	1	25331471	25332031	14	0
501	1	25331471	25332031	15	0
501	1	25331471	25332031	16	0
501	1	25331471	25332031	17	0
501	1	25331471	25332031	18	0
