task_id	chrom	start	end	iteration	h2_incremental
3551	6	12211818	12212924	1	0.600392451844647
3551	6	12211818	12212924	2	0.000443861578948198
3551	6	12211818	12212924	3	0
3551	6	12211818	12212924	4	0
3551	6	12211818	12212924	5	0.000411814805601618
3551	6	12211818	12212924	6	0
3551	6	12211818	12212924	7	3.81048764982004e-05
3551	6	12211818	12212924	8	0
3551	6	12211818	12212924	9	0
3551	6	12211818	12212924	10	0
3551	6	12211818	12212924	11	0.000614446744189849
3551	6	12211818	12212924	12	0
3551	6	12211818	12212924	13	0
3551	6	12211818	12212924	14	0
3551	6	12211818	12212924	15	0
3551	6	12211818	12212924	16	0
