task_id	chrom	start	end	iteration	h2_incremental
1882	3	129088054	129089446	1	0.089875593227716
1882	3	129088054	129089446	2	0.00151397248697909
1882	3	129088054	129089446	3	0.00104721806226062
1882	3	129088054	129089446	4	2.14820185457896e-05
1882	3	129088054	129089446	5	0.000170377118195764
1882	3	129088054	129089446	6	0
1882	3	129088054	129089446	7	0.00043723257247151
1882	3	129088054	129089446	8	0.000165698903167705
1882	3	129088054	129089446	9	5.18078376647964e-06
1882	3	129088054	129089446	10	3.05991276925146e-06
1882	3	129088054	129089446	11	0
1882	3	129088054	129089446	12	0
