task_id	chrom	start	end	iteration	h2_incremental
484	1	247937024	247938282	1	0.463890689733029
484	1	247937024	247938282	2	0.0141523716082798
484	1	247937024	247938282	3	0
484	1	247937024	247938282	4	1.95498804059962e-05
484	1	247937024	247938282	5	7.24254047731264e-07
484	1	247937024	247938282	6	1.35064278412778e-06
484	1	247937024	247938282	7	1.86555550011036e-07
484	1	247937024	247938282	8	0.000138258228951492
484	1	247937024	247938282	9	5.44559524123417e-08
484	1	247937024	247938282	10	0.000129641701344029
484	1	247937024	247938282	11	9.83232336254734e-05
