task_id	chrom	start	end	iteration	h2_incremental
2446	4	118590840	118592236	1	0.126949621549158
2446	4	118590840	118592236	2	0.000947476145490667
2446	4	118590840	118592236	3	0
2446	4	118590840	118592236	4	8.59121438341571e-05
2446	4	118590840	118592236	5	0.00782904572127832
2446	4	118590840	118592236	6	0
2446	4	118590840	118592236	7	0
2446	4	118590840	118592236	8	0
2446	4	118590840	118592236	9	4.78928414921345e-06
2446	4	118590840	118592236	10	3.84558199900379e-06
2446	4	118590840	118592236	11	0
