task_id	chrom	start	end	iteration	h2_incremental
294	1	182031960	182032886	1	0.0165575664512901
294	1	182031960	182032886	2	6.09467807296194e-05
294	1	182031960	182032886	3	0.000106031615460709
294	1	182031960	182032886	4	0.00230049675168484
294	1	182031960	182032886	5	0.00836944825017119
294	1	182031960	182032886	6	0
294	1	182031960	182032886	7	0
294	1	182031960	182032886	8	0.00920239396850444
294	1	182031960	182032886	9	0.0017605474478282
294	1	182031960	182032886	10	0.00113510310235979
294	1	182031960	182032886	11	0
294	1	182031960	182032886	12	6.7493214406474e-07
294	1	182031960	182032886	13	0
294	1	182031960	182032886	14	1.75374216239285e-05
294	1	182031960	182032886	15	0
