task_id	chrom	start	end	iteration	h2_incremental
3587	6	138163419	138164005	1	0.384988305068476
3587	6	138163419	138164005	2	0.000182855755450376
3587	6	138163419	138164005	3	6.86756226499056e-07
3587	6	138163419	138164005	4	0.000436136429847303
3587	6	138163419	138164005	5	0.00106681615327592
3587	6	138163419	138164005	6	6.89036398760689e-06
3587	6	138163419	138164005	7	6.72549382968807e-07
3587	6	138163419	138164005	8	9.08660533927757e-07
3587	6	138163419	138164005	9	3.36485397790358e-06
3587	6	138163419	138164005	10	1.12945756137696e-07
3587	6	138163419	138164005	11	0
