task_id	chrom	start	end	iteration	h2_incremental
2785	4	58398412	58400767	1	0.520242051317174
2785	4	58398412	58400767	2	0.00302637123878843
2785	4	58398412	58400767	3	0.00107276640867145
2785	4	58398412	58400767	4	0
2785	4	58398412	58400767	5	4.87283146544116e-08
2785	4	58398412	58400767	6	4.81951029258382e-05
2785	4	58398412	58400767	7	3.23918987262544e-06
2785	4	58398412	58400767	8	1.96587920878539e-05
2785	4	58398412	58400767	9	0.000201804329390209
2785	4	58398412	58400767	10	0
2785	4	58398412	58400767	11	1.24384433488167e-05
