task_id	chrom	start	end	iteration	h2_incremental
3776	6	1745925	1746156	1	0.042905118698615
3776	6	1745925	1746156	2	0.00789878542373545
3776	6	1745925	1746156	3	7.10748655510299e-05
3776	6	1745925	1746156	4	0
3776	6	1745925	1746156	5	0
3776	6	1745925	1746156	6	0
3776	6	1745925	1746156	7	4.64043195157933e-05
3776	6	1745925	1746156	8	0
3776	6	1745925	1746156	9	0
3776	6	1745925	1746156	10	0.000249648685064316
3776	6	1745925	1746156	11	0
3776	6	1745925	1746156	12	2.1269972503234e-05
3776	6	1745925	1746156	13	5.9114867997709e-05
3776	6	1745925	1746156	14	0.0196848039868841
3776	6	1745925	1746156	15	0
3776	6	1745925	1746156	16	4.54540377007321e-06
3776	6	1745925	1746156	17	0
3776	6	1745925	1746156	18	0.000187102729614476
3776	6	1745925	1746156	19	0
