task_id	chrom	start	end	iteration	h2_incremental
1373	2	232447847	232448628	1	0.311768077755568
1373	2	232447847	232448628	2	0.000318527490029514
1373	2	232447847	232448628	3	6.94836646349199e-05
1373	2	232447847	232448628	4	0
1373	2	232447847	232448628	5	0.000129219695800796
1373	2	232447847	232448628	6	0
1373	2	232447847	232448628	7	0
1373	2	232447847	232448628	8	0
1373	2	232447847	232448628	9	0
1373	2	232447847	232448628	10	1.44649300220837e-05
1373	2	232447847	232448628	11	5.716658972793e-07
